Amino_acid_A,Amino_acid_D,Amino_acid_E,Amino_acid_F,Amino_acid_G,Amino_acid_H,Amino_acid_I,Amino_acid_K,Amino_acid_L,Amino_acid_M,Amino_acid_N,Amino_acid_P,Amino_acid_Q,Amino_acid_R,Amino_acid_S,Amino_acid_T,Amino_acid_W,Amino_acid_Y,Amino_acid_V,propensity_-9,propensity_-8,propensity_-7,propensity_-5,propensity_-4,propensity_-3,propensity_-2,propensity_-1,propensity_1,propensity_2,propensity_3,propensity_4,propensity_7,propensity_8,propensity_9,propensity_10,prim_A-->M,prim_D-->M,prim_E-->M,prim_F-->M,prim_G-->M,prim_I-->M,prim_K-->M,prim_L-->M,prim_M-->A,prim_M-->E,prim_M-->F,prim_M-->G,prim_M-->I,prim_M-->K,prim_M-->L,prim_M-->R,prim_R-->M,prim_S-->S,prim_V-->M,rv_prim_A-->M,rv_prim_A-->S,rv_prim_D-->M,rv_prim_E-->M,rv_prim_F-->M,rv_prim_G-->M,rv_prim_G-->S,rv_prim_I-->M,rv_prim_K-->M,rv_prim_K-->S,rv_prim_K-->T,rv_prim_L-->M,rv_prim_L-->S,rv_prim_M-->A,rv_prim_M-->E,rv_prim_M-->F,rv_prim_M-->G,rv_prim_M-->K,rv_prim_M-->L,rv_prim_M-->R,rv_prim_R-->M,rv_prim_R-->S,rv_prim_S-->S,rv_prim_V-->M,rv_prim_V-->S,rv_prim_V-->T,Class
0.021739130434782608,0.0066085560511115185,0.012043338659807171,0.0,0.019391583549950873,0.0,0.01395680094125522,0.01821781010753501,0.0066085560511115185,0.0,0.0,0.0011737734424158675,0.0,0.0011737734424158675,0.0011737734424158675,0.0011737734424158675,0.0011737734424158675,0.004261009166279786,0.005434782608695652,0.007523261411177264,0.014647626544026874,-0.02022135597114515,0.009290418909325143,-0.0006328300759160669,0.046736872826894586,0.010239541608085516,-0.011160549790600254,0.12154481789001775,-0.013569818987585379,0.010746876409263334,-0.006167599543730279,-0.01768152553814199,0.010322503332316263,0.007198848714751834,-0.013285146114483256,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.003733455650454668,-0.0047619047619047615,-0.0047619047619047615,0.009636382798396551,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.003465688129695987,-0.0047619047619047615,-0.0047619047619047615,-0.0006481083161043871,0.005522586352596177,-0.0047619047619047615,0.0014087899067958007,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0016765574275544811,-0.003733455650454668,-0.0047619047619047615,-0.0006481083161043871,-0.0006481083161043871,1
0.03960692046760896,0.0,0.02017568822804322,0.0,0.004653061505325957,0.0007817211033696947,0.004653061505325957,0.016304347826086956,0.005434782608695652,0.0,0.0,0.002345163310109085,0.004653061505325957,0.0,0.0007817211033696947,0.004653061505325957,0.0,0.004653061505325957,0.005434782608695652,-0.019421306735283986,0.013853887577260795,-0.023907111238781063,0.02233081614952542,0.006065703268439585,-0.034944867770055114,-0.007347704163752431,0.027255253411747414,0.10282405216191287,0.057859476922162235,0.023868359406537882,0.05343140101264928,-0.019703159402604968,0.0009741092112359726,0.017317033173893916,-0.02038849479124824,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.004076968176095124,-0.0047619047619047615,-0.0047619047619047615,0.001402524510381975,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.002707095004475848,0.03600777699904649,-0.0047619047619047615,0.001402524510381975,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.004076968176095124,-0.0047619047619047615,0.004142270853620525,0.031930808822951365,1
0.011842013106483308,0.005434782608695652,0.008924669439207297,0.0,0.014359452047902947,0.0,0.008924669439207297,0.0098971173282993,0.008924669439207297,0.0009724478890920037,0.004462334719603649,0.0019448957781840073,0.004462334719603649,0.0009724478890920037,0.005434782608695652,0.004462334719603649,0.0,0.0,0.01824924360427096,0.01130696740077887,0.04293231881839657,0.025139350473446183,0.014753709521408176,0.053343104225800464,-0.005296966447117204,0.009171030710242323,0.0532204154176725,0.01468020527307891,-0.02390874863919261,-0.003745658101617103,-0.003744695553121522,-0.014100056990802471,0.007583494707801674,0.010465865774307005,0.010951971233331474,-0.0005016568668350305,0.008870888502318375,-0.0047619047619047615,-0.0047619047619047615,0.007166789344290478,-0.0047619047619047615,0.0003503927121789145,-0.0047619047619047615,0.014835235555415991,-0.0047619047619047615,-0.0047619047619047615,0.007166789344290478,-0.0047619047619047615,0.0003503927121789145,-0.0047619047619047615,-0.0022057560248629217,-0.0022057560248629217,0.0,-0.001353706445848979,0.006314739765276536,0.04847109719806157,0.008870888502318375,-0.0047619047619047615,-0.0047619047619047615,0.007166789344290478,0.057142857142857134,-0.0047619047619047615,0.0003503927121789145,0.02686732941340068,0.04215635743278503,-0.0047619047619047615,0.03042679188411258,0.014835235555415991,-0.0047619047619047615,-0.0047619047619047615,0.007166789344290478,0.0003503927121789145,-0.0047619047619047615,-0.0022057560248629217,-0.0022057560248629217,-0.0030578056038768693,0.0,0.008018838923304433,0.05408505153898027,0.061705633347239115,1
0.0030506406345332518,0.0,0.0012202562538133007,0.0006101281269066504,0.0006101281269066504,0.0,0.0,0.0012202562538133007,0.0,0.0006101281269066504,0.0006101281269066504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02397405629095153,-0.01048491922434146,-0.028798710772740543,0.02194471708624028,0.0008820330530280932,-0.023748574157094728,0.010239541608085516,0.0532204154176725,-0.002065814255776316,-0.026573732657771174,-0.014812186646152213,-0.022743852295938668,-0.005942117409873465,-0.002947847308804409,-0.002394089715361966,-0.0006200758681062166,0.0047619047619047615,-0.0047619047619047615,0.009523809523809523,0.01904761904761905,0.042857142857142864,-0.0047619047619047615,0.023809523809523808,-0.0047619047619047615,0.08571428571428573,0.057142857142857134,0.01904761904761905,0.042857142857142864,-0.0047619047619047615,0.06190476190476193,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.03333333333333333,-0.0047619047619047615,-0.0047619047619047615,0.047619047619047616,0.01904761904761905,0.042857142857142864,-0.0047619047619047615,-0.0047619047619047615,0.0380952380952381,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.08571428571428573,0.057142857142857134,0.01904761904761905,0.042857142857142864,0.06190476190476193,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0
0.01815173348109871,0.0036142405427688007,0.016304347826086956,0.0036142405427688007,0.0072284810855376014,0.0,0.009049023151464452,0.012690107283318156,0.012690107283318156,0.0,0.0,0.0036142405427688007,0.0018205420659268515,0.0,0.014483805760160104,0.003641084131853703,0.0036142405427688007,0.0036142405427688007,0.0,0.01469958494277594,0.0006466031779717162,-0.0058045649966709904,0.02582622991380164,0.024425220824434872,0.004714363447711928,-0.01709156149873594,0.033052115232093816,0.12154481789001775,0.050350448878117626,0.003991487582419023,-0.011827864286282729,0.016125288484494786,0.0014710192994878387,0.022086621259026686,-0.012246375640380098,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.047619047619047616,-0.0047619047619047615,-0.0047619047619047615,0.06988047000310812,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.10607480521633847,-0.0047619047619047615,-0.0047619047619047615,0.06661962647246075,0.011189511434787651,-0.0047619047619047615,0.06666666666666668,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.050785810761283134,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,1
0.03260869565217391,0.004604654013742581,0.007095039798601795,0.0,0.010869565217391304,0.0,0.005434782608695652,0.016304347826086956,0.004604654013742581,0.0008301285949530718,0.004604654013742581,0.0,0.005434782608695652,0.0,0.0,0.005434782608695652,0.0,0.005434782608695652,0.010869565217391304,-0.016984565985672464,-0.005184140412161743,-0.01046512835349092,-0.017300485156005775,0.006160007795972058,0.01574131605731009,0.008975298590279453,0.0004112607025068254,0.012918248371191123,0.05993182481364565,0.026713001034565087,0.02815873765245928,-0.019264981982016344,-0.010325755365148423,-0.013035418686735807,-0.0014556861288696765,0.008330409078497969,-0.0047619047619047615,0.0061483567717641845,-0.0047619047619047615,-0.002579852455170973,0.004693655233941653,0.003966304465030392,-0.0047619047619047615,0.03306033522148091,0.009057759847409235,-0.0047619047619047615,-0.0011251509173484467,0.004693655233941653,0.009785110616320494,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.0017842521582966044,-0.0011251509173484467,-0.0047619047619047615,-0.0047619047619047615,-0.003307203224082236,-0.0047619047619047615,-0.002579852455170973,-0.0047619047619047615,0.004693655233941653,-0.003307203224082236,-0.0047619047619047615,0.056745056994419965,-0.0047619047619047615,-0.0047619047619047615,0.03306033522148091,0.009057759847409235,-0.0047619047619047615,-0.0011251509173484467,0.009785110616320494,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0018525016862597106,-0.0047619047619047615,0.06626886651822947,1
0.02293465920573217,0.0022101037932150728,0.0076448864019107235,0.005434782608695652,0.024963809250263192,0.0,0.005434782608695652,0.013079669010606377,0.0022101037932150728,0.0,0.00322467881548058,0.00322467881548058,0.00322467881548058,0.006449357630961159,0.0,0.0022101037932150728,0.0,0.00322467881548058,0.008659461424176233,-0.00600124300271779,0.05910616229408176,-0.003461694004632896,0.0012103085126137366,0.015043418066051088,0.03212507863144933,-0.005152267278760989,-0.011252075336393951,0.062170022146975625,0.021965609375983203,0.017239646247170948,-0.00930725247198727,-0.019703159402604968,0.009527352346419622,-0.01108553370077362,0.023559567074302998,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.024285173663207617,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.02234870176820013,1
0.0006101281269066504,0.0012202562538133007,0.0,0.0006101281269066504,0.0006101281269066504,0.0,0.0006101281269066504,0.0012202562538133007,0.0,0.0006101281269066504,0.0012202562538133007,0.0,0.0,0.0,0.0006101281269066504,0.0012202562538133007,0.0,0.002440512507626601,0.0018303843807199512,0.01640714115181579,-0.02191818977637478,-0.0007328169350346303,0.0223956813539539,0.0045428018144679965,0.0027687879672122426,-0.011817916545083164,-0.008269888850571666,0.038315383186990994,-0.03050640634533252,-0.02096983844868292,0.036869644799320894,0.0035944504867761328,-0.015976072366501313,0.05195373637159456,0.012023503196540844,0.0380952380952381,0.05238095238095238,-0.0047619047619047615,0.01904761904761905,0.042857142857142864,0.0380952380952381,0.009523809523809523,-0.0047619047619047615,0.0380952380952381,-0.0047619047619047615,0.01904761904761905,0.042857142857142864,0.0380952380952381,0.042857142857142864,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.0,0.057142857142857134,0.0380952380952381,0.042857142857142864,0.023809523809523808,-0.0047619047619047615,0.01904761904761905,0.042857142857142864,0.047619047619047616,0.0380952380952381,0.03333333333333333,0.028571428571428567,0.09047619047619047,-0.0047619047619047615,-0.0047619047619047615,0.0380952380952381,-0.0047619047619047615,0.01904761904761905,0.042857142857142864,0.042857142857142864,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.0,0.01904761904761905,0.014285714285714284,0.06190476190476193,0
0.0006101281269066504,0.0006101281269066504,0.0006101281269066504,0.0,0.0006101281269066504,0.0012202562538133007,0.0012202562538133007,0.0012202562538133007,0.0012202562538133007,0.0006101281269066504,0.0006101281269066504,0.0006101281269066504,0.0,0.0006101281269066504,0.0006101281269066504,0.0006101281269066504,0.0006101281269066504,0.0,0.0012202562538133007,-0.004947343289916972,-0.009218240178263521,0.005209300474838845,0.0223956813539539,0.0024869352998912395,-0.012981802265432264,0.010239541608085516,-0.003107011167997455,-0.029568002758840226,0.019560575112077868,-0.023748574157094728,-0.011038676817783907,-0.03511552643446428,0.010859617476191734,-0.011715123219354334,0.03770525506008435,0.0047619047619047615,0.0047619047619047615,0.047619047619047616,-0.0047619047619047615,0.03333333333333333,0.014285714285714284,0.014285714285714284,0.028571428571428567,0.0047619047619047615,0.047619047619047616,-0.0047619047619047615,0.03333333333333333,0.06666666666666668,0.042857142857142864,0.05238095238095238,0.01904761904761905,0.01904761904761905,0.0,0.023809523809523808,0.0047619047619047615,0.0380952380952381,0.0047619047619047615,0.047619047619047616,-0.0047619047619047615,0.03333333333333333,0.0761904761904762,0.05238095238095238,0.028571428571428567,0.014285714285714284,0.0380952380952381,0.023809523809523808,0.06666666666666668,0.0047619047619047615,0.047619047619047616,-0.0047619047619047615,0.03333333333333333,0.042857142857142864,0.05238095238095238,0.01904761904761905,0.01904761904761905,0.023809523809523808,0.0,0.057142857142857134,0.014285714285714284,0.06666666666666668,0
0.005434782608695652,0.005434782608695652,0.0,0.005434782608695652,0.01825890620146773,0.003480224233314877,0.0,0.023693688810163385,0.013920896933259506,0.0,0.003480224233314877,0.0,0.003480224233314877,0.0019545583753807754,0.005434782608695652,0.01282412359277208,0.003480224233314877,0.0,0.007818233501523102,0.0007937087151212692,0.027101672196938348,0.010386761143728242,-0.003303112283524792,0.02253016947084561,0.0391410457065549,-0.01134582814523655,0.002392714373061461,-0.002065814255776316,0.003705862546216292,0.022936433007218926,-0.006207279176143944,0.01123380433222412,-0.01705325259637713,0.05195373637159456,0.021881610023666682,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.0,-0.0047619047619047615,-0.0047619047619047615,0.06516350051028214,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.05467870863099792,-0.0047619047619047615,-0.0047619047619047615,0.0689644229167122,0.08416811254243245,-0.0047619047619047615,0.04707686381813779,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.015788880442098818,0.0,-0.0047619047619047615,0.012363749574764887,0.0363396656461024,1
7.704500910363473e-05,3.852250455181737e-05,0.0,7.704500910363473e-05,0.04872043095550178,0.005396260104143835,0.005396260104143835,0.01622730281698332,0.010869565217391304,0.0,0.0,0.0,0.005396260104143835,0.010908087721943122,0.005473305113247469,0.005473305113247469,0.0,0.0,7.704500910363473e-05,-0.004907921639048864,-0.019271092080382315,-0.0004867100740449537,0.0012103085126137366,0.053343104225800464,0.03886161065065706,-0.02296840577271412,-0.001090915486898692,0.017870117207049372,-0.010337800730344416,0.0572757779133618,-0.004168103562617716,0.004177132341762657,0.007594541429668272,-0.010715046335299358,0.023478996515667476,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.00010125915482191992,-0.0047619047619047615,-0.0047619047619047615,-0.0037493132136855616,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.0574466346073229,-0.0047619047619047615,-0.0047619047619047615,0.06656540751184475,0.043160920321608634,-0.0047619047619047615,0.010300129710777577,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,-0.0047619047619047615,0.03887155828220616,0.00010125915482191992,-0.0047619047619047615,-0.004221855936187855,-0.004120596781365935,1
